,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
6665,0,0,0,0,0,"Martin Hynes,Peter Tolan",0,0,0,0,0,0,0,"91 user,52 critic",0,0,A middle-class man turns to a life of crime in order to finance his niece's first year at Harvard University.
6666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Three days into his Miami honeymoon, New York Jewish Lenny meets tall, blonde Kelly. This confirms him in his opinion that he has made a serious mistake and he decides he wants Kelly ..."
6667,0,0,0,0,"Bobby Farrelly,Peter Farrelly","Lowell Ganz,Babaloo Mandel",0,0,0,"USA,Germany",0,0,0,"208 user,122 critic",0,0,Lindsay is stuck in the middle of her relationship with Ben and his passion for the Boston Red Sox.
6668,0,0,0,0,0,"George Zaloom,Shawn Schepps",0,0,0,0,0,0,0,0,0,0,"When they find a frozen cave-man in their back yard, two high-school outcasts thaw him and introduce him to modern life while he in turn gets them to actually enjoy life."
6669,0,0,0,0,0,0,0,0,0,0,0,0,0,"239 user,94 critic",0,0,A romantic comedy about a naive man who comes out into the world after being in a nuclear fallout shelter for 35 years.
6670,0,0,0,0,0,0,0,0,0,"Germany,USA",0,0,0,0,0,0,A process server tries to serve an elusive female target.
6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Year one for Lucy, Jiovanni and director Alexander at the Teddy McArdle Free School in Little Falls, New Jersey, where classes are voluntary and rules created by democratic vote. Wilder is ..."
6672,0,0,0,18 June 2010 (USA),"Bill Ross IV,Turner Ross",0,0,0,0,0,0,0,0,"7 user,20 critic",0,0,"45365 explores the congruities of daily life in an American town. From the patrol car to the courtroom, the playground to the nursing home, the parade to the prayer service, it explores ..."
6673,0,0,0,0,0,0,0,"Joshua Burge,Joel Potrykus,Teri Ann Nelson,Jason Roth,Joe Anderson,Alan Longstreet,Scott Baisden,Trpl Blk,Katie Call,Michael Cunningham,Crystal Hilliard,Chris Kotcher,Lisa Mueller,Abi Obisesan,Michael Saunders",0,0,0,0,0,"7 user,68 critic",0,0,"Paranoia forces small-time scam artist Marty to flee his hometown and hide out in a dangerous Detroit. With nothing but a pocket full of bogus checks, his Power Glove, and a bad temper, the horror metal slacker lashes out."
6674,0,0,0,0,0,0,0,0,0,0,0,0,0,4 critic,0,0,A documentary about the 2012 Iowa presidential political caucus.
6675,0,0,0,0,0,"Kate Johnston,Kris Swanberg",0,0,0,0,0,0,0,3 critic,0,0,Jenny's life has changed significantly since she had a baby. her days of food activism and urban anthropology have been replaced by diapers and playtime at the park. When she inherits a ...
6676,0,0,0,0,0,0,0,0,0,0,0,0,0,"4 user,31 critic",0,0,"When a tragedy shatters her plans for domestic bliss, a seemingly typical Southern newlywed gradually transforms into a spiritual seeker, quietly threatening the closest relationships around her."
6677,0,0,0,0,"Bill Ross IV,Turner Ross",0,"William Zanders,Bryan Zanders,Kentrell Zandrs","William Zanders,Bryan Zanders,Kentrell Zandrs",0,0,0,0,0,"3 user,26 critic",0,0,A documentary that follows three brothers as they discover the scenes of late-night New Orleans.
6678,0,0,0,0,"Sean Fine,Andrea Nix",0,0,0,0,0,0,0,0,0,0,0,"'Life According to Sam' is about one family's courageous fight to save their only son from a rare and fatal disease, progeria. The average age of death from progeria is 13, there is no ..."
6679,0,0,0,0,0,0,0,"Joaquin Phoenix,Nicole Kidman,Helen Hunt,Matt Dillon,Joyce Maynard,Stanley M. Brooks,Eric Trautmann,Joyce Chopra,Pamela Smart,Bill Spencer,Tami Plyler,Dan Pelletier,Ted Haimes,Mark Sisti,Paul Thaler",0,0,0,0,0,"5 user,9 critic",0,0,"A small-town murder in New England became one of the highest-profile cases of the twentieth century. As the first fully televised court case, the Pamela Smart trial rattled the ..."
6680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"A chilling exploration of the tragic history of the Suh family and the murder that shocked America - when the picture perfect son, Andrew, shot and killed his sister's fiancÃ© at her bidding."
6681,0,0,0,0,"Shari Cookson,Nick Doob",0,0,0,0,0,0,0,0,0,0,0,PAYCHECK TO PAYCHECK: THE LIFE & TIMES OF KATRINA GILBERT tells the moving story of a year in the life of one mother whose daily struggles illuminate the challenges faced by more than 42 ...
6682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oklahoma Cop Deanna was kidnapped by Robbie, her estranged husband, and beaten in the cab of his truck over a harrowing four-day journey. They were pulled over by police and she was taken ..."
6683,0,0,0,0,0,"Francisco Bello,Samantha Buck",0,0,0,0,0,0,0,0,0,0,"JFK High School, located in the midst of a run-down area in Newark, New Jersey, is a public school for all types of students with special education needs, ranging from those on the autism ..."
6684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"On February 12, 2008, in Oxnard, California, eighth-grade student Brandon McInerney shot his classmate Larry King twice in the back of the head during first period. When Larry died two days..."
6685,0,0,0,0,"Martha Shane,Lana Wilson",0,0,0,0,0,0,0,0,"8 user,40 critic",0,0,"After the assassination of Dr. George Tiller in Kansas in 2009, there are a limited number of doctors left in the country who provide third-trimester abortions for women. AFTER TILLER moves..."
6686,0,0,0,0,0,0,0,0,0,0,0,0,0,"3 user,20 critic",0,0,Go behind the doors of an American public hospital struggling to care for a community of largely uninsured patients.
6687,0,0,0,0,"David Weissman,Bill Weber",0,0,0,0,0,0,0,0,"8 user,33 critic",0,0,A deep and reflective look at the arrival and impact of AIDS in San Francisco and how individuals rose to the occasion during the first years of this unimaginable crisis.
6688,0,0,0,0,0,0,0,0,0,0,0,0,0,"43 user,52 critic",0,0,"What do an elderly topiary gardener, a retired lion tamer, a man fascinated by mole rats, and a cutting-edge robotics designer have in common? Both nothing and everything in this ..."
6689,0,0,0,0,0,0,0,0,0,0,0,0,0,"55 user,79 critic",0,0,A comprehensive look at the Bush Administration's conduct of the Iraq war and its occupation of the country.
6690,0,0,0,0,0,0,0,0,0,0,0,0,0,"22 user,119 critic",0,0,Errol Morris examines the incidents of abuse and torture of suspected terrorists at the hands of U.S. forces at the Abu Ghraib prison.
6691,0,0,0,0,0,0,0,0,0,0,0,0,0,"98 user,143 critic",0,0,Is American foreign policy dominated by the idea of military supremacy? Has the military become too important in American life? Jarecki's shrewd and intelligent polemic would seem to give an affirmative answer to each of these questions.
6692,0,0,0,0,0,"Mark Bailey,Keven McAlester",0,0,0,0,0,0,0,"17 user,33 critic",0,0,"During the chaotic final weeks of the Vietnam War, the North Vietnamese Army closes in on Saigon as the panicked South Vietnamese people desperately attempt to escape. On the ground, ..."
6693,0,0,0,0,0,0,0,"Edward Snowden,Glenn Greenwald,William Binney,Jacob Appelbaum,Ewen MacAskill,Jeremy Scahill,M. Margareth McKeown,Kevin Bankston,Harry Pregerson,H. Thomas Byron,Michael Daly Hawkins,Jonathan Man,Robert Tibbo,José Casado,Roberto Kaz",0,"USA,Germany,UK",0,0,0,"87 user,180 critic",0,0,A documentarian and a reporter travel to Hong Kong for the first of many meetings with Edward Snowden.
6694,0,0,0,0,0,0,0,0,0,0,0,0,0,"59 user,94 critic",0,0,"An authorized documentary on the late musician Kurt Cobain, from his early days in Aberdeen, Washington to his success and downfall with the grunge band Nirvana."
6695,0,0,0,0,"Marcus Vetter,Karin Steinberger","Karin Steinberger,Marcus Vetter",0,0,0,"Germany,USA",0,0,0,"9 user,41 critic",0,0,"MARTIN ARMSTRONG, once a US based trillion dollar financial adviser, used the number pi to predict economic turning points with precision. When some big New York bankers asked him to join ..."
6696,0,0,0,0,0,0,0,0,0,0,0,0,0,3 critic,0,0,The document tells the story of the social media manhunt that took place in the wake of the Boston marathon bombing.
6697,0,0,0,0,0,0,0,0,0,0,0,0,0,"8 user,65 critic",0,0,A documentary that goes inside one of the great museums of the world: The National Gallery in London.
6698,0,0,0,0,0,0,0,0,0,0,0,0,0,"8 user,52 critic",0,0,"Broken, desperate men chase their dreams and run from their demons in the North Dakota oil fields. A local Pastor risks everything to help them."
6699,0,0,0,0,"Michael Camerini,Shari Robertson",0,0,0,0,0,0,0,0,0,0,0,"This documentary film takes us to an in-depth look at the asylum process of the federal U.S. Immigration and Naturalization Service (INS). Foreigners that are already in the United States, ..."
6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Evaporating Borders is a visual essay on displacement and the search for identity. Told through a series of vignettes portraying the lives political migrants on the island of Cyprus, the ..."
6701,0,0,0,0,0,0,0,0,0,0,0,0,0,2 user,0,0,Photographer Gillian Laub returns to the Old South of Georgia for a followup in aftermath of the integration of the segregated proms of Montgomery County as old wounds reopen in the wake of a racial motivated murder.
6702,0,0,0,0,0,"Kirk Marcolina,Thomas G. Miller",0,0,0,"USA,Australia",0,0,0,0,0,0,"LIMITED PARTNERSHIP is the love story between Filipino-American Richard Adams and Australian Tony Sullivan, who, in 1975, became one of the first same-sex couples in the world to be legally..."
6703,0,0,0,0,"Linda Goode Bryant,Laura Poitras",0,0,0,0,0,0,0,0,0,0,0,'Flag Wars' is a cinema verite documentary that follows the conflicts that arise when gay white professionals move into a black working-class neighborhood. Filmed over a four years in ...
6704,0,0,0,0,0,0,0,0,0,0,0,0,0,"19 user,18 critic",0,0,0
6705,0,0,0,April 2015 (USA),0,"Pearry Reginald Teo,Chad Michael Ward","Robert Brettenaugh,Alexandra Bard,James Adam Lim",0,0,0,0,0,0,0,0,0,0
6706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6707,0,0,0,0,0,0,0,0,0,0,0,0,0,"6 user,22 critic",0,0,0
6708,0,0,0,15 March 2015 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
6709,0,0,0,0,0,"Joshua Baerwald,William T. Smith",0,0,0,0,0,0,0,0,0,0,0
6710,0,0,0,15 March 2014 (USA),0,"Teena Booth,Robert Nathan",0,0,0,0,0,0,0,0,0,0,0
6711,0,0,0,0,0,0,0,0,0,0,0,0,0,"13 user,22 critic",0,0,0
6712,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,"Nick Broomfield's second documentary on Aileen Carol Wuornos, a highway prostitute who was executed in 2002 for killing six men in the state of Florida. This second installment includes the filmmaker's testimony at Wournous's trial."
6713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6714,0,0,0,0,0,0,0,0,0,0,0,0,0,"24 user,32 critic",0,0,0
6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6717,0,0,0,0,0,0,0,0,0,0,0,0,0,"27 user,63 critic",0,0,0
6718,0,0,0,0,0,0,0,0,0,0,0,0,0,"43 user,56 critic",0,0,0
6719,0,0,0,0,0,0,0,0,0,0,0,0,0,"38 user,68 critic",0,0,0
6720,0,0,0,0,0,0,0,0,0,0,0,0,0,"20 user,21 critic",0,0,0
6721,0,0,0,0,0,0,0,0,0,0,0,0,0,"5 user,13 critic",0,0,0
6722,0,0,0,0,0,0,0,"Michael Dowd,Ken Eurell,Walter Yurkiw,Chickie,Dori Eurell",0,0,0,0,0,"2 user,22 critic",0,0,0
6723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6726,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,19 critic",0,0,0
6727,0,0,0,0,0,"Nikole Beckwith,Gaby Dellal",0,0,0,0,0,0,0,0,0,0,0
6728,0,0,0,0,0,0,0,0,0,0,0,0,0,"86 user,138 critic",0,0,0
6729,0,0,0,0,0,"Amanda Brody,Duane Adler",0,"Cleopatra Coleman,Ryan Guzman,Misha Gabriel Hamilton,Michael 'Xeno' Langebeck,Stephen Boss,Claudio Pinto,Nicole Dabeau,Chris Charles Herbert,Katie Peterson,Alejandro Posada,Marc Macaulay,Tommy Dewey,Kathryn McCormick,Mario Ernesto Sánchez,Sabina V. Gomez",0,0,0,0,0,"70 user,121 critic",0,0,0
6730,0,0,0,0,0,"Toni Ann Johnson,Karen Barna",0,0,0,0,0,0,0,"106 user,97 critic",0,0,0
6731,0,0,0,0,0,"Duane Adler,John Swetnam",0,0,0,0,0,0,0,"49 user,65 critic",0,0,0
6732,0,0,0,0,0,"Jarrad Paul,Andrew Mogel",0,0,0,"UK,USA",0,0,0,"26 user,77 critic",0,0,0
6733,0,0,0,0,0,0,0,"Fatima El Bahraquy,El Khttabi Abdelouahab,Ethan Hawke,Bruce Greenwood,Jake Abel,Ryan Montano,Dylan Kenin,Stafford Douglas,Zion Rain Leyba,January Jones,Sachie Capitani,Michael Sheets,Zoë Kravitz,Ross Shaw,Chakir Faiz",0,0,0,0,0,"59 user,148 critic",0,0,0
6734,0,0,0,0,0,0,0,0,0,0,0,0,0,"12 user,16 critic",0,0,0
6735,0,0,0,0,0,0,0,0,0,"USA,Mexico",0,0,0,"171 user,60 critic",0,0,0
6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6737,0,#Lucky Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6738,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,12 critic",0,0,0
6739,0,0,0,0,0,0,0,0,0,0,0,0,0,"23 user,23 critic",0,0,0
6740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6741,0,0,0,0,0,0,0,0,0,0,0,0,0,9 critic,0,0,0
6742,0,0,0,0,0,0,0,0,0,0,0,0,0,7 critic,0,0,0
6743,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,12 critic",0,0,0
6744,0,0,0,0,0,0,0,0,0,"Italy,USA",0,0,0,"667 user,206 critic",0,0,0
6745,0,0,0,0,0,0,0,0,0,0,0,0,0,"29 user,40 critic",0,0,0
6746,0,0,0,0,0,0,0,0,0,0,0,0,0,"76 user,52 critic",0,0,0
6747,0,0,0,0,0,0,0,0,0,0,0,0,0,"32 user,83 critic",0,0,0
6748,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
6749,0,0,0,2016 (USA),0,"Pat Barker,Stephen Molton",0,0,0,0,0,0,0,0,0,0,0
6750,0,0,0,0,0,"Benoit Denizet Lewis,Justin Kelly",0,0,0,0,0,0,0,"6 user,30 critic",0,0,0
6751,0,0,0,0,0,0,0,0,0,0,0,0,0,9 user,0,0,0
6752,0,0,0,0,0,0,0,0,0,0,0,0,0,4 user,0,0,0
6753,0,0,0,0,0,0,0,0,0,0,0,0,0,"28 user,4 critic",0,0,0
6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6755,0,0,0,0,0,0,0,0,0,0,0,0,0,"16 user,39 critic",0,0,0
6756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6757,0,0,0,0,0,0,0,0,0,0,0,0,0,"167 user,270 critic",0,0,0
6758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760,0,0,0,0,"Russell Friedenberg,Randy Redroad",0,0,0,0,0,0,0,0,0,0,0,0
6761,0,0,0,0,0,0,0,0,0,0,0,0,0,"11 user,22 critic",0,0,0
6762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6763,0,0,0,0,0,Elgin James,0,0,0,0,0,0,0,"13 user,23 critic",0,0,0
6764,0,Altered States of Plaine,0,0,0,"George Gallagher,Nick Gaglia",0,0,0,0,0,0,0,0,0,0,0
6765,0,0,0,0,0,0,0,0,0,0,0,0,0,"75 user,34 critic",0,0,0
6766,0,0,0,0,0,0,0,0,0,0,0,0,0,"106 user,213 critic",0,0,0
6767,0,0,0,12 December 2014 (USA),0,0,0,0,0,0,0,0,0,"84 user,155 critic",0,0,0
6768,0,0,0,17 December 2004 (USA),0,0,0,"Adam Sandler,Téa Leoni,Paz Vega,Cloris Leachman,Shelbie Bruce,Sarah Steele,Ian Hyland,Victoria Luna,Cecilia Suárez,Ricardo Molina,Brenda Canela,Eddy Martin,Nicole Nieth,Jamie Kaler,James Lancaster",0,0,0,0,0,"337 user,126 critic",0,0,0
6769,0,0,0,0,0,0,0,0,0,0,0,0,0,"44 user,43 critic",0,0,0
6770,0,0,0,0,0,0,0,0,0,0,0,0,0,"35 user,28 critic",0,0,0
6771,0,0,0,0,0,0,0,0,0,0,0,0,0,"142 user,226 critic",0,0,0
6772,0,0,0,0,"Jay Duplass,Mark Duplass",0,0,0,0,0,0,0,0,"69 user,50 critic",0,0,0
6773,0,0,0,0,0,0,0,0,0,0,0,0,0,"260 user,266 critic",0,0,0
6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6775,0,0,0,0,0,0,0,0,0,0,0,0,0,"166 user,258 critic",0,0,0
6776,0,0,0,0,0,0,0,0,0,0,0,0,0,"119 user,248 critic",0,0,0
6777,0,0,0,0,0,"Ken Marino,David Wain",0,0,0,0,0,0,0,"115 user,65 critic",0,0,0
6778,0,0,0,0,0,0,0,0,0,0,0,0,0,"115 user,177 critic",0,0,0
6779,0,A.C.O.D.,0,0,0,0,0,0,0,0,0,0,0,"20 user,54 critic",0,0,0
6780,0,0,0,0,0,"Michael Showalter,David Wain",0,0,0,0,0,0,0,"272 user,67 critic",0,0,0
6781,0,0,0,0,0,0,0,"Paul Giamatti,Paul Rudd,Sally Hawkins,Amy Landecker,Tatyana Richaud,Adam Phillips,Michael Drayer,Colman Domingo,Halley Feiffer,Nikki M. James,Gordon Joseph Weiss,Curtiss Cook,Darren Goldstein,Rob Munk,Peter Hermann",0,0,0,0,0,"21 user,41 critic",0,0,0
6782,0,0,0,0,0,0,0,0,0,0,0,0,0,"18 user,36 critic",0,0,0
6783,0,0,0,0,0,0,0,0,0,0,0,0,0,"18 user,29 critic",0,0,0
6784,0,0,0,0,0,0,0,0,0,0,0,0,0,"268 user,426 critic",0,0,0
6785,0,0,0,0,0,0,0,0,0,0,0,0,0,"230 user,334 critic",0,0,0
6786,0,0,0,0,0,0,0,0,0,"France,USA",0,0,0,"60 user,151 critic",0,0,0
6787,0,0,0,0,0,0,0,0,0,0,0,0,0,"26 user,36 critic",0,0,0
6788,0,0,0,0,0,0,0,0,0,0,0,0,0,"23 user,96 critic",0,0,0
6789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6790,0,0,0,0,0,"Drake Doremus,Ben York Jones",0,0,0,0,0,0,0,"41 user,78 critic",0,0,0
6791,0,0,0,0,0,0,0,0,0,0,0,0,0,"50 user,111 critic",0,0,0
6792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6793,0,0,0,0,0,0,0,0,0,0,0,0,0,"21 user,17 critic",0,0,0
6794,0,0,0,0,0,"Christian Long,Justin Long",0,0,0,0,0,0,0,"24 user,30 critic",0,0,0
6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6796,0,0,0,30 July 2010 (USA),0,0,0,0,0,0,0,0,0,"260 user,188 critic",0,0,0
6797,0,0,0,0,0,0,0,0,0,0,0,0,0,"263 user,222 critic",0,0,0
6798,0,0,0,0,0,0,0,0,0,"USA,France",0,0,0,"77 user,153 critic",0,0,0
6799,0,0,0,0,0,0,0,0,0,0,0,0,0,"158 user,258 critic",0,0,0
6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6801,0,0,0,0,0,0,0,0,0,0,0,0,0,"43 user,13 critic",0,0,0
6802,0,0,0,0,0,0,0,0,0,0,0,0,0,"17 user,34 critic",0,0,0
6803,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"16 user,37 critic",0,0,0
6804,0,0,0,3 March 2006 (USA),0,0,0,0,0,0,0,0,0,"70 user,113 critic",0,0,0
6805,0,0,0,0,0,0,0,0,0,0,0,0,0,"81 user,29 critic",0,0,0
6806,0,0,0,0,0,0,0,0,0,0,0,0,0,"87 user,37 critic",0,0,0
6807,0,0,0,0,0,0,0,0,0,0,0,0,0,"94 user,59 critic",0,0,0
6808,0,0,0,0,0,0,0,0,0,0,0,0,0,"120 user,56 critic",0,0,0
6809,0,0,0,0,0,0,0,0,0,0,0,0,0,"35 user,2 critic",0,0,0
6810,0,0,0,3 March 2006 (USA),0,0,0,0,0,0,0,0,0,"827 user,157 critic",0,0,0
6811,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,"373 user,191 critic",0,0,0
6812,0,0,0,2008 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
6813,0,0,0,0,0,0,0,0,0,0,0,0,0,"113 user,43 critic",0,0,0
6814,0,0,0,0,0,0,0,0,0,"USA,Germany,Canada",0,0,0,"722 user,187 critic",0,0,0
6815,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"193 user,145 critic",0,0,0
6816,0,0,0,0,0,"Barré Lyndon,Jonathan Latimer",0,0,0,0,0,0,0,0,0,0,"When phony stage mentalist Triton mysteriously acquires supernatural powers of precognition, he becomes frightened and abandons his act to live of anonymity."
6817,0,0,0,0,"Beth Aala,Mike Myers",0,0,0,0,0,0,0,0,"13 user,52 critic",0,0,0
6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6819,0,0,0,0,0,0,0,0,0,0,0,0,0,"17 user,43 critic",0,0,0
6820,0,0,0,0,0,0,0,0,0,0,0,0,0,"5 user,23 critic",0,0,0
6821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,0,0,0,0,"Laurie House,Colin Powers",0,0,0,0,0,0,0,0,0,0,0,0
6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6825,0,0,0,0,"Ken Burns,Sarah Burns",0,0,0,0,0,0,0,0,"28 user,79 critic",0,0,0
6826,0,0,0,0,0,0,0,0,0,0,0,0,0,"230 user,67 critic",0,0,0
6827,0,0,0,0,0,0,0,0,0,0,0,0,0,"358 user,120 critic",0,0,0
6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6829,0,0,0,0,0,0,0,"Jesse Metcalfe,Brittany Snow,Ashanti,Sophia Bush,Arielle Kebbel,Penn Badgley,Jenny McCarthy,Fatso-Fasano,Kevin McNulty,Patricia Drake,Amanda Li,Jeffrey Ballard,Taylor Kitsch,Steve Bacic,Dean Wray",0,"USA,Canada",0,0,0,"168 user,100 critic",0,0,0
6830,0,0,0,0,0,0,0,0,0,0,0,0,0,"63 user,87 critic",0,0,0
6831,0,0,0,0,"Jimmy Chin,Elizabeth Chai Vasarhelyi",0,0,0,0,0,0,0,0,0,0,0,0
6832,0,0,0,0,"Michael Beach Nichols,Christopher K. Walker",0,0,0,0,0,0,0,0,"1 user,27 critic",0,0,0
6833,0,0,0,0,0,"Andrew Bovell,John le Carré",0,0,0,0,0,0,0,"154 user,282 critic",0,0,0
6834,0,0,0,0,0,0,0,0,0,0,0,0,0,"167 user,277 critic",0,0,0
6835,0,0,0,0,0,0,0,0,0,0,0,0,0,"32 user,119 critic",0,0,0
6836,0,0,0,0,0,0,0,0,0,0,0,0,0,"96 user,105 critic",0,0,0
6837,0,0,0,0,0,"David Lindsay-Abaire,David Lindsay-Abaire",0,0,0,0,0,0,0,"142 user,246 critic",0,0,0
6838,0,0,0,0,0,0,0,0,0,0,0,0,0,"17 user,27 critic",0,0,0
6839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6840,0,0,0,0,0,0,0,0,0,0,0,0,0,"177 user,174 critic",0,0,0
6841,0,0,0,0,0,0,0,0,0,0,0,0,0,"320 user,312 critic",0,0,0
6842,0,0,0,16 July 2010 (USA),"Jay Duplass,Mark Duplass",0,0,0,0,0,0,0,0,"123 user,220 critic",0,0,0
6843,0,The Dish & the Spoon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6844,0,0,0,0,0,0,0,0,0,0,0,0,0,"883 user,248 critic",0,0,0
6845,0,0,0,0,0,0,0,0,0,0,0,0,0,"6 user,49 critic",0,0,0
6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6847,0,0,0,0,0,0,0,0,0,0,0,0,0,1 critic,0,0,0
6848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tom Brewster, handy with a rope but not a gun, rides into town and mails his lawyer's exam. When his lack of ability with a gun is exposed, the town boss Turlock offers him the job of ..."
6849,0,0,0,10 March 2000 (USA),0,0,0,0,0,0,0,0,0,"140 user,111 critic",0,0,0
6850,0,0,0,20 November 1998 (USA),0,0,0,0,0,0,0,0,0,"159 user,111 critic",0,0,0
6851,0,0,0,0,0,"Howard Ashman,Howard Ashman",0,0,0,0,0,0,0,"160 user,60 critic",0,0,0
6852,0,0,0,0,0,0,0,0,0,0,0,0,0,"24 user,5 critic",0,0,0
6853,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"78 user,59 critic",0,0,0
6854,0,0,0,0,0,0,0,0,0,0,0,0,0,"51 user,27 critic",0,0,0
6855,0,0,0,0,0,0,0,0,0,0,0,0,0,"51 user,45 critic",0,0,0
6856,0,0,0,0,0,0,0,0,0,0,0,0,0,"43 user,39 critic",0,0,0
6857,0,Caddyshack II,0,0,0,0,0,0,0,0,0,0,0,"73 user,7 critic",0,0,0
6858,0,0,0,0,0,0,0,0,0,0,0,0,0,"23 user,14 critic",0,0,0
6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6860,0,0,0,0,0,0,0,0,0,0,0,0,0,"219 user,12 critic",0,0,0
6861,0,0,0,0,0,0,0,0,0,0,0,0,0,"23 user,5 critic",0,0,0
6862,0,0,0,0,0,0,0,0,0,0,0,0,0,"24 user,12 critic",0,0,0
6863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6864,0,0,0,0,0,0,0,0,0,0,0,0,0,"32 user,15 critic",0,0,0
6865,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,0,0
6866,0,0,0,0,0,0,0,0,0,0,0,0,0,"26 user,7 critic",0,0,0
6867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6869,0,0,0,0,0,0,0,0,0,0,0,0,0,"61 user,29 critic",0,0,0
6870,0,0,0,0,0,0,0,0,0,0,0,0,0,"21 user,38 critic",0,0,0
6871,0,0,0,0,0,"Rodolfo Sonego,Rodolfo Sonego",0,0,0,"Germany,USA",0,0,0,"24 user,4 critic",0,0,0
6872,0,0,0,0,0,0,0,0,0,0,0,0,0,"24 user,10 critic",0,0,0
6873,0,0,0,0,0,0,0,0,0,0,0,0,0,"112 user,50 critic",0,0,0
6874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,0,0,0,0,0,Michael J. Mantsourani Jr.,0,0,0,0,0,0,0,0,0,0,0
6879,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,"99 user,34 critic",0,0,0
6880,0,0,0,0,"Howard Franklin,Bill Murray",0,0,0,0,0,0,0,0,"85 user,39 critic",0,0,0
6881,0,0,0,0,0,0,0,0,0,0,0,0,0,"19 user,7 critic",0,0,0
6882,0,0,0,0,0,0,0,0,0,0,0,2.9,0,"20 user,8 critic",0,0,0
6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6884,0,0,0,0,0,0,0,0,0,0,0,0,0,"139 user,168 critic",0,0,0
6885,0,0,0,0,0,0,0,0,0,0,0,0,0,"191 user,154 critic",0,0,0
6886,0,0,0,0,0,0,0,0,0,0,0,0,0,"135 user,169 critic",0,0,0
