,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Romance",0,0
5847,0,0,0,0,0,0,"Robin Tunney,Adam Scott,Jeremy Strong",0,0,0,0,0,0,0,0,0,0
5848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama,Romance",0,0
5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adventure,Comedy,Drama",0,0
5850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama,Romance","Oshawa, Ontario, Canada",0
5851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama",0,0
5852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5853,0,0,0,0,0,0,0,0,"English,Sanskrit",0,0,0,0,0,Comedy,0,0
5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adventure,Comedy,Drama",0,0
5855,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,"Comedy,Drama",USA,0
5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Horror,Sci-Fi",0,0
5858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,0,0,0,0,0,0,"Zoe Kazan,Jake Johnson,Ron Livingston",0,0,0,0,0,0,0,0,0,0
5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,0,0,0,0,0,0,0,0,"Hindi,English",0,0,0,0,0,0,0,0
5868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5871,0,0,0,0,0,"Spike Jonze,Dave Eggers",0,0,0,0,0,0,0,0,0,0,0
5872,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0
5873,0,0,0,0,0,"Sigrid Gilmer,Sigrid Gilmer",0,0,0,0,0,0,0,20 critic,0,0,0
5874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5875,0,Father's Day,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
5876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5881,0,0,0,0,0,0,0,0,0,0,0,0,0,1 user,0,0,0
5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Family,Musical,Fantasy",0,0
5883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5885,0,Beauty and the Beast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5887,0,Beauty and the Beast,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5892,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
5893,0,0,0,0,0,"Ken Carter,Frank Dietz",0,0,0,0,0,0,0,0,0,0,0
5894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5895,0,0,0,0,0,"Scott Carr,Jim Esposito",0,0,0,0,0,2.4,0,0,0,0,0
5896,0,0,0,0,0,"John Schultz,Kimberly Willis Holt",0,0,0,0,0,0,0,0,0,0,0
5897,0,0,0,0,0,Dan T. Hall,0,0,0,0,0,0,0,3 user,0,0,0
5898,0,0,0,0,0,"L. Frank Baum,Barry Mahon",0,0,0,0,0,0,0,0,0,0,0
5899,0,0,0,0,0,"Ant Timpson,Nacho Vigalondo",0,0,"English,Spanish,Japanese,German,French,Korean",0,0,0,0,0,0,0,0
5900,0,0,0,0,0,"Amy Kolquist,Mike Le",0,0,0,0,0,0,0,0,0,0,0
5901,0,0,0,0,0,"Charles Busch,Charles Busch",0,0,0,0,0,0,0,0,0,0,0
5902,0,0,0,0,0,"Slava Tsukerman,Anne Carlisle",0,0,0,0,0,0,0,0,Sci-Fi,0,0
5903,0,Streets of Rage,0,0,0,"Mimi Lesseos,Mimi Lesseos",0,0,0,0,0,0,0,0,0,0,0
5904,0,0,0,0,0,"Geza Herczeg,Karl Farkas",0,0,0,0,0,0,0,0,0,0,0
5905,0,0,0,0,"Richard Elfman,Mahatma Kane Sumatra",Richard Elfman,0,0,0,0,0,0,0,0,0,0,0
5906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5907,0,0,0,0,0,"Stephen Sayadian,Jerry Stahl",0,0,0,0,0,0,0,0,0,0,0
5908,0,0,0,0,0,"Roger Stigliano,Michael Waite",0,0,0,0,0,0,0,0,0,0,0
5909,0,0,0,0,0,"Cheryl McKay,Jim Stovall","Drew Fuller,James Garner,Abigail Breslin",0,0,0,0,0,0,0,0,0,0
5910,0,0,0,0,0,"Japheth Gordon,Adrien Theuer",0,0,0,0,0,0,0,0,0,0,0
5911,0,0,0,0,0,"Nelsie Spencer,Kim Swink",0,0,0,0,0,0,0,0,0,0,0
5912,0,Christmas with a Capital C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5913,0,0,0,0,0,Rachel Stuhler,0,0,0,0,0,0,0,0,0,0,0
5914,0,0,0,0,0,"Jean Shepherd,Jean Shepherd",0,0,0,0,0,0,0,0,"Comedy,Family",0,0
5915,0,0,0,0,0,"Jeff Rothberg,Francis X. McCarthy Jr.",0,0,0,0,0,0,0,0,0,0,0
5916,0,0,0,0,0,Mark Perez,"Haley Joel Osment,Diedrich Bader,Candy Ford",0,0,0,0,3.9,0,0,0,0,0
5917,0,0,0,0,0,"Bret Easton Ellis,Bret Easton Ellis",0,0,0,0,0,0,0,0,0,0,0
5918,0,One Little Indian,0,0,0,Harry Spalding,"James Garner,Vera Miles,Pat Hingle",0,0,0,0,0,0,0,0,0,0
5919,0,0,0,0,0,"Robert M. Young,Alexander Key",0,0,0,0,0,0,0,0,0,0,0
5920,0,0,0,0,0,"David Swift,Rosemary Anne Sisson",0,0,0,0,0,0,0,0,0,0,0
5921,0,0,0,0,0,David Mamet,0,0,0,0,0,0,0,0,0,0,0
5922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5923,0,Under Suspicion,0,0,0,Simon Moore,0,0,0,0,0,0,0,0,0,"Brighton, East Sussex, England, UK",0
5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5925,0,0,0,0,0,"Michael Palmer,Tony Gilroy",0,0,0,0,0,0,0,0,0,0,0
5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5927,0,0,0,0,0,0,0,0,0,"Germany,USA",0,0,0,0,0,0,0
5928,0,Developing Her,0,0,0,"Natalie Bible',Brieanna Steele",0,0,0,0,0,0,0,0,0,0,0
5929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5930,0,0,0,0,0,"Richard Price,Richard Price",0,0,0,0,0,0,0,0,0,0,0
5931,0,0,0,0,0,Matthew Aldrich,0,0,0,USA,0,0,0,0,0,0,0
5932,0,0,0,0,0,"Harold T.P. Hayes,Dian Fossey",0,0,0,0,0,0,0,0,0,Zaire,0
5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5934,0,0,0,0,0,"Leslie Cockburn,Andrew Cockburn",0,0,0,0,0,5.9,0,0,0,"Cremosne, Slovakia",0
5935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5936,0,0,0,0,0,"Nathan Brookes,Bobby Lee Darby",0,0,0,0,0,0,0,0,0,0,0
5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5938,0,0,0,0,0,0,0,0,0,0,0,0,0,1 critic,0,0,0
5939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5942,0,0,0,0,0,"Jace Paul,Suzanne Prunty",0,0,0,0,0,0,0,0,0,0,0
5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
5945,0,The Haunting of Molly Hartley,0,0,0,"John Travis,Rebecca Sonnenshine",0,0,0,0,0,0,0,0,0,0,0
5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5949,0,0,0,0,0,0,0,0,"English,Brazilian Sign Language,Spanish",0,0,0,0,0,0,0,0
5950,0,0,0,0,0,"T.J. Cimfel,David White",0,0,"English,Spanish",0,0,0,0,0,0,0,0
5951,0,0,0,0,0,0,0,0,"Danish,English","Denmark,USA",0,0,0,0,0,0,0
5952,0,0,0,0,0,"Valerie Curtin,Barry Levinson",0,0,0,0,0,0,0,0,0,0,0
5953,0,0,0,0,0,Audrey Wells,0,0,0,0,0,0,0,0,"Comedy,Family,Fantasy",0,0
5954,0,My Brother the Pig,0,0,0,Matthew Flynn,0,0,"Spanish,English",0,0,3.9,0,0,0,0,0
5955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Horror,0,0
5956,0,0,0,0,0,0,0,0,0,0,50 min,0,0,0,0,0,0
5957,0,0,0,0,0,0,0,0,0,0,0,0,0,"84 user,70 critic",0,0,0
5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"American Embassy - 2 Avenue Gabriel, Paris 8, Paris, France",0
5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5960,0,What Planet Are You From?,0,0,0,0,"Garry Shandling,Annette Bening,John Goodman",0,0,0,0,0,0,0,0,0,0
5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5962,0,0,0,0,Fisher Stevens,0,"Ron Eldard,Kyra Sedgwick,Marisa Tomei",0,0,0,0,0,0,0,0,0,0
5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5965,0,0,0,0,0,0,"Edward Burns,Heather Graham,Penny Balfour",0,0,0,0,0,0,"62 user,72 critic",0,0,0
5966,0,0,0,0,Tom DiCillo,0,0,0,0,0,0,0,0,"43 user,15 critic",0,0,0
5967,0,0,0,0,0,0,0,0,0,0,0,0,0,"249 user,125 critic",0,0,0
5968,0,0,0,0,0,0,"Mike Myers,Jessica Alba,Romany Malco",0,0,0,0,0,0,"247 user,149 critic",0,0,0
5969,0,0,0,0,0,0,0,0,0,0,0,5.5,0,"101 user,62 critic",0,0,0
5970,0,0,0,0,0,0,0,0,0,0,0,0,0,"14 user,11 critic",0,0,0
5971,0,0,0,0,0,0,0,0,0,0,0,0,0,"228 user,326 critic",0,0,0
5972,0,0,0,0,0,0,0,0,0,0,0,0,0,"1 user,31 critic",0,0,0
5973,0,0,0,0,0,0,0,0,0,0,0,0,0,"311 user,110 critic",0,0,0
5974,0,0,0,0,0,0,0,0,0,0,0,0,0,"161 user,226 critic",0,0,0
5975,0,The Last Man on Earth,0,0,0,0,0,0,0,0,0,0,0,"163 user,122 critic",0,0,0
5976,0,0,0,0,0,"John A. Russo,George A. Romero",0,0,0,0,0,0,0,"199 user,93 critic",0,0,0
5977,0,0,0,0,0,Michael Benson,0,0,0,0,0,0,0,"1 user,3 critic",0,0,0
5978,0,0,0,0,0,0,0,0,0,0,0,0,0,"329 user,278 critic",0,0,0
5979,0,0,1931,0,0,"Grace Perkins,Oliver H.P. Garrett",0,0,"English,Cantonese",0,0,0,0,"39 user,30 critic",0,0,0
5980,0,0,0,0,Astra Taylor,0,0,0,"Slovenian,English",0,0,0,0,"10 user,23 critic",Documentary,"Buenos Aires, Federal District, Argentina",0
5981,0,0,1935,0,0,0,"Paul Muni,Bette Davis,Margaret Lindsay",0,0,0,0,0,0,"25 user,7 critic",0,0,0
5982,0,0,0,0,0,"Sheridan Gibney,Pierre Collings",0,0,"English,French,Russian",0,0,0,0,"24 user,6 critic",0,0,0
5983,0,0,0,0,0,0,0,0,"English,French",0,0,0,0,"13 user,6 critic",0,0,0
5984,0,0,0,0,0,0,0,0,"English,French",0,0,0,0,"30 user,40 critic",0,0,0
5985,0,Fear and Desire,0,0,0,0,0,0,0,0,0,0,0,"41 user,56 critic",0,0,0
5986,0,0,1935,0,0,"Robert Lord,Mary C. McCall Jr.",0,0,0,0,0,0,0,"12 user,5 critic",0,0,0
5987,0,0,0,0,0,0,0,0,0,0,0,0,0,"478 user,339 critic",0,0,0
5988,0,0,0,0,0,0,0,0,0,0,0,0,0,"7 user,7 critic",0,0,0
5989,0,0,0,0,0,0,0,0,0,0,0,0,0,"19 user,12 critic",0,0,0
5990,0,0,0,0,0,0,0,0,0,0,0,0,0,"27 user,7 critic",0,0,0
5991,0,A Nightmare on Elm Street,0,0,0,0,"Jackie Earle Haley,Rooney Mara,Kyle Gallner",0,0,0,0,0,0,"634 user,355 critic",0,0,0
5992,0,0,0,0,0,0,0,0,0,0,0,0,0,"38 user,32 critic",0,0,0
5993,0,0,0,0,0,0,0,0,0,0,0,0,0,"36 user,49 critic","Horror,Mystery",0,0
5994,0,0,0,0,0,0,0,0,0,0,0,0,0,"65 user,129 critic",0,0,0
5995,0,0,0,0,0,0,0,0,0,0,0,0,0,"232 user,225 critic",0,0,0
5996,0,0,0,0,0,0,0,0,0,0,0,0,0,"37 user,106 critic",0,0,0
5997,0,0,0,0,0,0,0,0,0,0,0,0,0,"110 user,103 critic",0,0,0
5998,0,0,0,0,0,0,0,0,0,0,0,0,0,"4 user,6 critic",0,0,0
5999,0,0,0,0,0,0,0,0,0,0,0,0,0,"15 user,3 critic",0,0,0
6000,0,0,0,0,0,0,0,0,0,0,0,0,0,"14 user,8 critic",0,0,0
6001,0,Nómadas,0,0,0,0,0,0,0,"Mexico,USA",0,0,0,0,0,0,0
6002,0,Rent,0,0,0,0,"Taye Diggs,Wilson Jermaine Heredia,Rosario Dawson",0,0,0,0,0,0,"752 user,142 critic",0,0,0
6003,0,0,0,0,0,Adam Moreno,0,0,0,0,0,3.9,0,"4 user,7 critic",0,0,0
6004,0,0,0,0,0,"Brian De Palma,Louisa Rose",0,0,"English,French",0,0,3.9,0,"14 user,29 critic",0,"Kings Mountain, North Carolina, USA",0
6005,0,0,0,0,0,Craig Kovach,0,0,0,0,0,0,0,7 user,0,0,0
6006,0,0,0,0,0,0,0,0,0,0,0,5.1,0,"4 user,1 critic",0,0,0
6007,0,0,0,0,0,"Malcolm Braly,Malcolm Braly",0,0,0,0,0,0,0,"6 user,5 critic",0,0,0
6008,0,0,0,0,0,0,"Stephen Lang,Michael Carmine,Lauren Holly",0,0,0,0,0,0,"20 user,17 critic",0,0,0
6009,0,0,0,0,0,0,0,0,0,0,0,0,0,"12 user,9 critic",0,0,0
6010,0,0,0,0,0,"Raymond Lofaro,Dennis Johnson",0,0,0,0,0,0,0,"6 user,4 critic",0,0,0
6011,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,996 user,265 critic",0,0,0
6012,0,0,0,0,0,0,0,0,"English,Ukrainian,Spanish",0,0,0,0,"312 user,268 critic",0,0,0
6013,0,0,2008,0,0,0,0,0,"English,French",0,0,0,0,"1,255 user,318 critic",0,0,0
6014,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,039 user,282 critic",0,0,0
6015,0,After Earth,0,0,0,0,0,0,0,0,0,0,0,"730 user,341 critic",0,0,0
6016,0,You Don't Know Jack,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,0,0,2011,0,0,0,"Bill Bowes,Herbert Boyer,Po Bronson",0,0,0,0,0,0,"2 user,6 critic",0,0,0
6018,0,0,0,0,0,0,0,0,0,0,0,0,0,"12 user,7 critic",0,0,0
6019,0,0,0,0,0,0,0,0,0,0,0,0,0,"7 user,44 critic",0,0,0
6020,0,0,0,0,0,0,0,0,0,0,0,0,0,"10 user,30 critic",0,0,0
6021,0,0,0,0,0,0,0,0,0,0,0,0,0,"21 user,65 critic",0,0,0
6022,0,0,2013,0,0,0,0,0,0,0,0,0,0,"41 user,92 critic",0,0,0
6023,0,0,0,0,0,0,0,0,0,0,0,0,0,"15 user,2 critic",0,0,0
6024,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,2 critic",0,0,0
6025,0,0,0,0,0,0,0,0,0,0,0,0,0,"20 user,10 critic",0,0,0
6026,0,0,0,0,0,0,0,0,0,0,0,0,0,"22 user,24 critic","Documentary,Animation,History",0,0
6027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6028,0,0,0,0,0,0,"Johnny Knoxville,Steve-O,Chris Pontius",0,0,0,0,0,0,"192 user,103 critic",0,0,0
6029,0,0,0,0,0,0,0,0,0,0,0,0,0,"67 user,38 critic",0,"Hong Kong, China",0
6030,0,0,0,0,0,0,0,0,0,0,0,0,0,"1 user,3 critic",0,0,"Two Comedians, Doug Benson and Graham Elwood. decide to make a movie detailing their lives on the road."
6031,0,0,2014,0,0,0,0,0,0,0,0,0,0,"20 user,11 critic",0,0,0
6032,0,0,0,0,0,0,0,0,0,0,0,0,0,"6 user,15 critic",0,0,0
6033,0,0,0,0,0,0,0,0,0,0,0,1.9,0,"656 user,78 critic",Horror,0,0
6034,0,0,1986,0,0,0,0,0,0,0,0,0,0,"94 user,67 critic",0,0,0
6035,0,0,0,0,Tom Putnam,0,0,0,0,0,0,1.9,0,"103 user,77 critic",0,0,0
6036,0,0,2007,0,0,0,0,0,0,0,0,0,0,"47 user,24 critic",0,0,0
6037,0,0,0,0,"David Winters,Neal Sundstrom",0,0,0,0,0,0,0,0,"176 user,26 critic",0,0,0
6038,0,0,0,0,0,0,0,0,0,0,0,0,0,"304 user,53 critic",0,0,0
6039,0,0,0,0,0,0,0,0,0,0,0,0,0,"35 user,25 critic",0,0,0
6040,0,0,0,0,0,0,0,0,0,0,0,0,0,"15 user,4 critic",0,0,0
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,"143 user,12 critic",Comedy,0,0
6042,0,0,0,0,0,0,0,0,"English,French,Spanish,Italian,Sign Languages,Russian",0,0,0,0,"126 user,293 critic",0,0,0
6043,0,0,0,0,0,0,0,0,0,0,0,0,0,"197 user,148 critic",0,0,0
6044,0,0,0,0,0,0,0,0,0,0,0,0,0,"14 user,30 critic",0,0,0
6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prague, Czech Republic",The plot is unknown at this time.
6046,0,0,0,0,Tim Robbins,0,0,0,0,0,0,0,0,"187 user,76 critic",0,0,0
6047,0,0,0,0,0,0,0,0,0,0,0,0,0,"207 user,119 critic",0,0,0
6048,0,0,0,0,0,0,0,0,"English,French",0,0,0,0,"494 user,150 critic",0,0,0
6049,0,0,0,0,0,0,0,0,"English,Latin,French",0,0,6.4,0,"615 user,258 critic",0,0,0
6050,0,0,0,0,0,0,0,0,"English,Spanish,Swedish",0,0,0,0,"214 user,199 critic",0,"Baddesley Clinton, Warwickshire, England, UK",0
6051,0,0,2003,0,0,0,0,0,0,0,0,0,0,"33 user,64 critic",0,0,0
6052,0,0,0,0,0,0,0,0,0,0,0,0,0,"94 user,75 critic",0,0,0
6053,0,0,0,0,0,0,0,0,0,0,0,0,0,"9 user,12 critic",0,0,0
6054,0,0,0,0,0,0,0,0,0,0,0,0,0,"10 user,14 critic","Action,Biography,Crime",0,0
6055,0,0,0,0,Richard Compton,0,0,0,0,0,0,0,0,"21 user,18 critic",0,0,0
6056,0,0,0,0,0,0,0,0,0,0,0,0,0,"36 user,18 critic",0,0,0
6057,0,0,0,0,0,0,0,0,0,0,0,0,0,"6 user,15 critic",0,0,0
6058,0,0,0,0,0,0,0,"Tom Laughlin,Delores Taylor,Clark Howat,Victor Izay,Julie Webb,Debbie Schock,Teresa Kelly,Lynn Baker,Stan Rice,David Roya,John McClure,Susan Foster,Susan Sosa,Katy Moffatt,Gwen Smith",0,0,0,0,0,"118 user,44 critic",0,0,0
6059,0,0,0,0,0,0,0,0,0,0,0,0,0,"7 user,45 critic",0,0,0
6060,0,0,0,0,0,0,"Anna Paquin,Brian Cox,Dylan Baker","Dylan Baker,Rochelle Aytes,Quinn Lord,Lauren Lee Smith,Moneca Delain,Tahmoh Penikett,Brett Kelly,Britt McKillip,Isabelle Deluce,Jean-Luc Bilodeau,Alberto Ghisi,Samm Todd,Anna Paquin,Brian Cox,Leslie Bibb",0,0,0,0,0,"243 user,195 critic",0,0,0
6061,0,0,0,0,0,0,"Jennifer Landon,Doug McKeon,Gabriel Hogan",0,0,0,0,0,0,"7 user,9 critic",0,0,0
6062,0,0,0,0,0,0,0,0,0,0,0,0,0,"3 user,1 critic",0,0,0
6063,0,0,0,0,0,0,0,0,"English,Bulgarian",0,0,0,0,"7 user,4 critic",Horror,0,0
6064,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,7 critic",0,0,0
6065,0,0,0,0,0,0,0,0,0,0,0,0,0,"9 user,17 critic",0,0,0
6066,0,0,0,0,John Wesley Norton,0,0,0,0,0,0,0,0,0,0,0,0
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6070,0,Zombeavers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6074,0,0,0,0,0,0,0,0,0,0,0,0,0,4 critic,0,0,0
6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,0,The Walking Dead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6077,0,0,0,0,Michael Curtiz,0,0,0,0,0,0,0,0,0,"Crime,Horror,Sci-Fi",0,0
6078,0,0,0,0,Marcus Nispel,0,0,0,0,0,0,0,0,0,0,0,0
6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Horror,0,0
6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pinewood Toronto Studios, Port Lands, Toronto, Ontario, Canada",0
6084,0,0,0,0,0,0,0,0,0,0,0,0,0,4 critic,0,0,0
6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6086,0,0,0,0,Rick Sloane,0,0,0,0,0,0,0,0,"4 user,2 critic",0,0,Add a Plot
6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6088,0,37,0,0,0,0,"Tricia Helfer,Scottie Thompson,Randall Batinkoff",0,0,0,0,0,0,3 critic,"Mystery,Romance,Thriller",0,0
6089,0,0,0,0,Christian Grillo,0,0,0,0,0,0,0,0,0,0,0,0
6090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6093,0,0,0,0,0,0,"Mario Diaz,Eli Jane,Jenae Altschwager",0,0,0,0,3.3,0,0,0,0,0
6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6097,0,0,0,0,0,0,"Shameik Moore,Tony Revolori,Kiersey Clemons",0,0,0,0,0,0,0,0,0,0
6098,0,0,0,0,0,0,"Hedy Lamarr,Victor Mature,George Sanders",0,0,0,0,0,0,0,0,0,0
6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6100,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,The life of Jesus Christ.
6101,0,0,0,0,"Mervyn LeRoy,Anthony Mann",0,0,0,0,0,0,0,0,0,0,0,0
6102,0,0,0,0,Henry Koster,0,0,0,0,0,0,0,0,0,0,0,0
6103,0,0,0,0,"Joseph L. Mankiewicz,Rouben Mamoulian",0,0,0,0,0,0,0,0,0,0,0,0
6104,0,0,0,0,0,0,0,0,"English,Latin",0,0,0,0,0,0,0,0
6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,0,0
6106,0,0,0,0,0,0,0,0,"English,Irish",0,0,0,0,0,0,0,0
6107,0,0,0,0,Kim Henkel,0,0,0,0,USA,0,0,0,0,0,0,0
6108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Toronto, Ontario, Canada",0
6109,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,0,0
6110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Toronto, Ontario, Canada",0
6112,0,0,0,0,0,0,0,0,"English,Spanish",0,0,0,0,0,0,0,0
6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6114,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
6115,0,0,0,0,0,0,0,0,"English,Spanish",0,0,0,0,0,0,0,0
6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117,0,0,0,0,0,"Harold Robbins,John Michael Hayes",0,0,0,0,0,0,0,0,0,0,0
6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Romance,Western",0,0
6119,0,0,0,0,0,"Borden Chase,William Gulick",0,0,0,0,0,0,0,0,0,0,0
6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6121,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Taipei City, Taiwan",0
6127,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,"Comedy,Music",0,0
6128,0,0,0,0,0,"Paul Auster,Belinda Haas",0,0,0,0,0,0,0,0,Drama,0,0
6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Music",0,0
